URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-f4a7-da1baa6a1343-18f4cb7-93fe-7de8,"Armenia, Quindío",N/A,N/A,N/A,Casa,N/A,$ 2.000.000.000
https://www.properati.com.co/detalle/14032-32-5ec9-a68fa3ff874a-18feb69-8187-741a,"Armenia, Quindío",3 habitaciones,4 baños,275 m²,Casa,6,$ 1.880.000.000
https://www.properati.com.co/detalle/14032-32-de69-f54e485d8070-18f4d6e-ab96-74ca,"Armenia, Quindío",4 habitaciones,3 baños,171 m²,Casa,4,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-8b7d-ef9492ec5850-19085f4-b570-7be5,"Armenia, Quindío",4 habitaciones,4 baños,350 m²,Casa,6,$ 950.000.000
https://www.properati.com.co/detalle/14032-32-a01f-b4369cb402df-192313e-ac0c-7d1b,"Armenia, Quindío",6 habitaciones,7 baños,638 m²,Casa,6,$ 2.150.000.000
https://www.properati.com.co/detalle/14032-32-6e30-295a90099e9f-19172fd-89a6-77a8,"Armenia, Quindío",4 habitaciones,6 baños,750 m²,Casa,6,$ 3.800.000.000
https://www.properati.com.co/detalle/14032-32-e327-22669f2a9884-18f4d2d-896d-7c60,"Armenia, Quindío",4 habitaciones,5 baños,273 m²,Casa,6,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-ef88-6074dbfb4dff-18f4c94-8ecf-7b70,"Armenia, Quindío",3 habitaciones,4 baños,214 m²,Casa,6,$ 2.900.000.000
https://www.properati.com.co/detalle/14032-32-fe55-124effd7db04-18f4cff-9260-7b8f,"Armenia, Quindío",3 habitaciones,3 baños,300 m²,Casa,5,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-f20d-e8a27f9dacab-191f897-b7ec-7edb,"Armenia, Quindío",2 habitaciones,2 baños,388 m²,Casa,4,$ 1.250.000.000
https://www.properati.com.co/detalle/14032-32-43ab-44e37e2d1078-18f4d2f-b586-7f50,"Armenia, Quindío",5 habitaciones,4 baños,658 m²,Casa,4,$ 1.400.000.000
https://www.properati.com.co/detalle/14032-32-d004-378ddbf6e2da-18f4c26-a14d-7145,"Armenia, Quindío",3 habitaciones,2 baños,400 m²,Casa,5,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-d5f7-c3f28ea88345-191a311-afb2-74d1,"Armenia, Quindío",3 habitaciones,3 baños,250 m²,Casa,3,$ 850.000.000
