URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-614f-172fcc380668-fd178be0-843d-120e,"Villavicencio, Meta",3 habitaciones,3 baños,92 m²,Casa,3,$ 295.000.000
https://www.properati.com.co/detalle/14032-32-9c3c-7fb6a82f75b9-b9842380-b88c-1fab,"Villavicencio, Meta",3 habitaciones,1 baño,247 m²,Casa,1,$ 65.000.000
https://www.properati.com.co/detalle/14032-32-d100-b87982a6ec9c-27e33f71-b289-318e,"Villavicencio, Meta",5 habitaciones,3 baños,180 m²,Casa,1,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-cc53-69736d465bdc-6e197915-908c-352d,"Villavicencio, Meta",3 habitaciones,2 baños,185 m²,Casa,N/A,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-dc23-5b84a40d6deb-c077b561-b300-47fe,"Villavicencio, Meta",3 habitaciones,2 baños,146 m²,Casa,N/A,$ 284.000.000
https://www.properati.com.co/detalle/14032-32-d9a3-8d1e19889903-510512cc-a7fa-4877,"Villavicencio, Meta",6 habitaciones,4 baños,363 m²,Casa,N/A,$ 620.000.000
https://www.properati.com.co/detalle/14032-32-bc10-4795e50c4188-ecddad60-bff8-120e,"Villavicencio, Meta",2 habitaciones,1 baño,N/A,Casa,2,$ 95.000.000
https://www.properati.com.co/detalle/14032-32-f3ca-24d8601b7c1c-1921134-98ea-768a,"Villavicencio, Meta",3 habitaciones,2 baños,88 m²,Casa,2,$ 200.000.000
https://www.properati.com.co/detalle/14032-32-cf-684a8ebe2138-1914a60-a9a8-7cc9,"Villavicencio, Meta",5 habitaciones,7 baños,480 m²,Casa,5,$ 1.800.000.000
https://www.properati.com.co/detalle/14032-32-ee7c-b19ea5f8c970-f105025b-9ff1-40ce,"Villavicencio, Meta",N/A,N/A,N/A,Casa,3,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-60f5-d9361826b1e-be1ca65-a69d-3929,"Villavicencio, Meta",N/A,N/A,N/A,Casa,5,$ 580.000.000
https://www.properati.com.co/detalle/14032-32-ae9d-10a27f168509-190db26-9b8e-7571,"Villavicencio, Meta",4 habitaciones,5 baños,266 m²,Casa,3,$ 440.000.000
https://www.properati.com.co/detalle/14032-32-d456-33e13ea14fd-90502951-b649-3559,"Villavicencio, Meta",4 habitaciones,3 baños,130 m²,Casa,2,$ 230.000.000
https://www.properati.com.co/detalle/14032-32-c2aa-59807252021d-1920b26-b690-7ac4,"Villavicencio, Meta",6 habitaciones,3 baños,90 m²,Casa,3,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-fa44-a1f62b3344e8-4591025e-b1f5-3c7c,"Villavicencio, Meta",3 habitaciones,1 baño,72 m²,Casa,3,$ 180.000.000
https://www.properati.com.co/detalle/14032-32-74e0-bde12f940b50-d762b2cb-b490-3f3c,"Villavicencio, Meta",4 habitaciones,4 baños,114 m²,Casa,3,$ 330.000.000
https://www.properati.com.co/detalle/14032-32-84db-67643c1af10e-18f0d00-af25-76d3,"Villavicencio, Meta",5 habitaciones,3 baños,108 m²,Casa,2,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-9100-27f88226f188-18f2194-acda-73ee,"Villavicencio, Meta",4 habitaciones,4 baños,128 m²,Casa,3,$ 345.000.000
https://www.properati.com.co/detalle/14032-32-e74a-7db036710888-bb34a7a7-8228-31c7,"Villavicencio, Meta",4 habitaciones,4 baños,194 m²,Casa,6,$ 575.000.000
https://www.properati.com.co/detalle/14032-32-1849-aa1ede0b32a1-4266683f-9a2c-361e,"Villavicencio, Meta",4 habitaciones,4 baños,210 m²,Casa,4,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-54dc-b7b15c48d484-3c905490-9893-120d,"Villavicencio, Meta",3 habitaciones,2 baños,63 m²,Casa,3,$ 275.000.000
https://www.properati.com.co/detalle/14032-32-3ec8-da18077e3541-5afb3d14-9b2d-402b,"Villavicencio, Meta",3 habitaciones,2 baños,140 m²,Casa,N/A,$ 345.000.000
https://www.properati.com.co/detalle/14032-32-5cd1-cce0a9a81556-baa011ff-a4e1-3fd0,"Villavicencio, Meta",7 habitaciones,8 baños,700 m²,Casa,N/A,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-b8d7-b3f4ad0a0de9-18f845a-8317-7956,"Villavicencio, Meta",N/A,N/A,N/A,Casa,N/A,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-f05c-50e1189bc631-cb3beee-8435-4c94,"Villavicencio, Meta",N/A,N/A,N/A,Casa,3,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-c38c-572a1011e78c-a7c681df-a154-3861,"Villavicencio, Meta",4 habitaciones,4 baños,230 m²,Casa,4,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-1e67-a2e088357e9f-3b8df75c-b111-4a76,"Villavicencio, Meta",3 habitaciones,3 baños,240 m²,Casa,3,$ 530.000.000
https://www.properati.com.co/detalle/14032-32-fdd2-bd4957d6cc34-609fe438-a727-491e,"Villavicencio, Meta",7 habitaciones,4 baños,328 m²,Casa,N/A,$ 517.055.000
https://www.properati.com.co/detalle/14032-32-1517-6d155d0db55c-1906390-9167-7ca6,"Villavicencio, Meta",3 habitaciones,4 baños,330 m²,Casa,N/A,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-49f9-3a86c0aa3382-191c41c-b058-7132,"Villavicencio, Meta",3 habitaciones,3 baños,128 m²,Casa,3,$ 290.000.000
