URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-3e7d-57a43f4a7c61-190bbd3-a7cb-702f,"Manizales, Caldas",4 habitaciones,3 baños,60 m²,Casa,2.0,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-79f7-8598b5ee30bc-19149ee-b5b7-7e97,"Manizales, Caldas",7 habitaciones,4 baños,272 m²,Casa,3.0,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-1be9-bf72154773a6-44df5bba-a9e9-3512,"Manizales, Caldas",7 habitaciones,4 baños,215 m²,Casa,4.0,$ 610.000.000
https://www.properati.com.co/detalle/14032-32-307f-2f7399306f81-df5ec5ea-b69a-4f7e,"Manizales, Caldas",6 habitaciones,4 baños,130 m²,Casa,3.0,$ 365.000.000
https://www.properati.com.co/detalle/14032-32-50f8-bd50e4fa6376-98a0174f-83ff-4ff6,"Manizales, Caldas",4 habitaciones,1 baño,,Casa,4.0,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-6e85-41c16512af42-ec8ba2b8-a719-3f33,"Manizales, Caldas",8 habitaciones,4 baños,120 m²,Casa,3.0,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-5bd1-c3d53a343012-1919b0c-bc8b-7ac3,"Manizales, Caldas",5 habitaciones,3 baños,174 m²,Casa,4.0,$ 530.000.000
https://www.properati.com.co/detalle/14032-32-b550-c098add06f3a-190c100-8c68-79bd,"Manizales, Caldas",8 habitaciones,4 baños,259 m²,Casa,6.0,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-f5de-fa04aa55bdd3-1915925-97fa-7c93,"Manizales, Caldas",3 habitaciones,3 baños,234 m²,Casa,6.0,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-a12c-9f5ae9900875-b99874f0-b398-3bf2,"Manizales, Caldas",3 habitaciones,3 baños,220 m²,Casa,4.0,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-4c69-b8d69b2a7d82-191f8a2-bfdf-7ca6,"Manizales, Caldas",4 habitaciones,4 baños,440 m²,Casa,4.0,$ 2.000.000.000
https://www.properati.com.co/detalle/14032-32-edfd-e144d4e768bd-b84b7291-9145-3d14,"Manizales, Caldas",3 habitaciones,3 baños,180 m²,Casa,3.0,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-e3a5-3b8ab9b5439-19149e6-a099-7039,"Manizales, Caldas",6 habitaciones,3 baños,203 m²,Casa,3.0,$ 460.000.000
https://www.properati.com.co/detalle/14032-32-97bb-a783dfe587ad-192031c-ba10-7a44,"Manizales, Caldas",11 habitaciones,5 baños,230 m²,Casa,4.0,$ 490.000.000
https://www.properati.com.co/detalle/14032-32-ab07-e073111cefa4-190a9de-a5b1-77fb,"Manizales, Caldas",6 habitaciones,2 baños,170 m²,Casa,3.0,$ 240.000.000
https://www.properati.com.co/detalle/14032-32-4386-21859680c494-191f898-b2b2-7725,"Manizales, Caldas",10 habitaciones,6 baños,170 m²,Casa,3.0,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-6bee-72618b40703a-aa105476-85ea-3c59,"Manizales, Caldas",5 habitaciones,7 baños,483 m²,Casa,,$ 2.280.000.000
https://www.properati.com.co/detalle/14032-32-ad97-5b606c166904-191e436-a557-70aa,"Manizales, Caldas",7 habitaciones,4 baños,300 m²,Casa,6.0,$ 1.390.000.000
https://www.properati.com.co/detalle/14032-32-fbca-e9439004faf0-95374e3d-a8ab-38a0,"Manizales, Caldas",8 habitaciones,7 baños,450 m²,Casa,,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-3040-a9e23f73fc96-e730aee2-bc14-39bd,"Manizales, Caldas",3 habitaciones,3 baños,154 m²,Casa,6.0,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-ddaf-da9365da26f8-a69d96d2-a69a-3a57,"Manizales, Caldas",15 habitaciones,5 baños,680 m²,Casa,5.0,$ 2.300.000.000
https://www.properati.com.co/detalle/14032-32-933d-66f030bf7ede-20392229-9c01-37a1,"Manizales, Caldas",5 habitaciones,2 baños,399 m²,Casa,5.0,$ 1.400.000.000
