URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-ce06-46c76fcad366-ba0b9792-87e7-35c2,"Tunja, Boyacá",8 habitaciones,3 baños,72 m²,Casa,N/A,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-6df6-15ad20cf4f16-b502f00f-b13b-3f3a,"Tunja, Boyacá",9 habitaciones,5 baños,230 m²,Casa,N/A,$ 430.000.000
https://www.properati.com.co/detalle/14032-32-4f7a-3d141d288f62-ab896a01-bd10-3c6e,"Tunja, Boyacá",4 habitaciones,5 baños,460 m²,Casa,N/A,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-d269-81cd52004838-a331fbeb-b94e-3f4e,"Tunja, Boyacá",8 habitaciones,5 baños,210 m²,Casa,N/A,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-502-1c1340ca98b-9eefe91e-aa27-3133,"Tunja, Boyacá",6 habitaciones,4 baños,354 m²,Casa,N/A,$ 1.900.000.000
https://www.properati.com.co/detalle/14032-32-9d1b-fcfe6afc9bd3-8dc3ba22-b0a6-3124,"Tunja, Boyacá",4 habitaciones,4 baños,187 m²,Casa,N/A,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-8114-8d538eff9397-8436bd96-8d97-305f,"Tunja, Boyacá",5 habitaciones,4 baños,280 m²,Casa,N/A,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-7a91-94a1aadaf353-7d98bf64-a379-3d6d,"Tunja, Boyacá",6 habitaciones,3 baños,150 m²,Casa,N/A,$ 354.990.000
https://www.properati.com.co/detalle/14032-32-d634-837b23487ed6-675d0ae5-9082-3cad,"Tunja, Boyacá",4 habitaciones,3 baños,240 m²,Casa,N/A,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-aad1-cb42d7b9bbd0-5c3e2d4d-9682-3d4b,"Tunja, Boyacá",4 habitaciones,4 baños,215 m²,Casa,N/A,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-6485-e821aa031070-4987a798-8af7-3909,"Tunja, Boyacá",5 habitaciones,4 baños,142 m²,Casa,N/A,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-5b3f-274f10aeed6e-4086e0ac-af64-3bc6,"Tunja, Boyacá",6 habitaciones,5 baños,220 m²,Casa,N/A,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-1f78-6845c8bfb87d-1fa288f5-a091-38c8,"Tunja, Boyacá",4 habitaciones,3 baños,163 m²,Casa,N/A,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-b2b7-adf5ccff31e8-1c594c76-97db-3f64,"Tunja, Boyacá",4 habitaciones,2 baños,112 m²,Casa,N/A,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-e42-4c4465f92519-ffbb7a5-82fc-3f43,"Tunja, Boyacá",3 habitaciones,3 baños,127 m²,Casa,N/A,$ 430.000.000
https://www.properati.com.co/detalle/14032-32-5051-c7d156650a0f-192516b-a2b7-74c2,"Tunja, Boyacá",4 habitaciones,2 baños,120 m²,Casa,N/A,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-bc04-ac901f9a8c51-1922e58-9293-721b,"Tunja, Boyacá",3 habitaciones,4 baños,103 m²,Casa,N/A,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-599e-eb975c8beb99-1922e58-ab63-7955,"Tunja, Boyacá",4 habitaciones,4 baños,147 m²,Casa,N/A,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-8366-a8bcde2bc5d3-191c759-a6f8-74d1,"Tunja, Boyacá",4 habitaciones,4 baños,72 m²,Casa,N/A,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-f8d8-7d9204a2330b-19059b5-b3e1-78c1,"Tunja, Boyacá",4 habitaciones,4 baños,120 m²,Casa,N/A,$ 290.000.000
https://www.properati.com.co/detalle/14032-32-15a3-cd8628df66e2-1903083-896d-7b7f,"Tunja, Boyacá",3 habitaciones,3 baños,102 m²,Casa,N/A,$ 465.000.000
https://www.properati.com.co/detalle/14032-32-402f-745bcdc35550-18fed90-89a4-749b,"Tunja, Boyacá",4 habitaciones,3 baños,220 m²,Casa,N/A,$ 630.000.000
https://www.properati.com.co/detalle/14032-32-615b-49ace16d5154-18fd3d0-b850-7d51,"Tunja, Boyacá",4 habitaciones,5 baños,290 m²,Casa,N/A,$ 1.650.000.000
https://www.properati.com.co/detalle/14032-32-e5e4-dbda70038420-18fbf36-a605-75f8,"Tunja, Boyacá",3 habitaciones,3 baños,83 m²,Casa,N/A,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-f487-94556a0f5cf4-18f2f04-831d-7a9c,"Tunja, Boyacá",3 habitaciones,4 baños,213 m²,Casa,N/A,$ 2.300.000.000
https://www.properati.com.co/detalle/14032-32-94a-49f56d2e6514-18f0edf-b002-7ef9,"Tunja, Boyacá",4 habitaciones,4 baños,145 m²,Casa,N/A,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-7765-e1c29b86a3a8-ff0ea52b-966f-3643,"Tunja, Boyacá",9 habitaciones,3 baños,240 m²,Casa,N/A,$ 320.000.000
