URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-ecfb-392daa91eb31-1919b04-9a24-71cd,"Neiva, Huila",2 habitaciones,1 baño,43 m²,Apartamento,3,$ 157.000.000
https://www.properati.com.co/detalle/14032-32-1f6a-8b47da114dc2-18fcc90-8e5f-78e7,"Neiva, Huila",4 habitaciones,4 baños,315 m²,Apartamento,5,$ 2.300.000.000
https://www.properati.com.co/detalle/14032-32-2348-de6fa17de7d-18f4d36-8c19-72cf,"Neiva, Huila",1 habitación,2 baños,82 m²,Apartamento,3,$ 330.000.000
https://www.properati.com.co/detalle/14032-32-1f2c-cf1e0f155a41-18f4c4a-bd48-78f1,"Neiva, Huila",2 habitaciones,2 baños,82 m²,Apartamento,3,$ 284.000.000
https://www.properati.com.co/detalle/14032-32-912e-b108957c06b1-18f4d34-9809-7494,"Neiva, Huila",1 habitación,2 baños,47 m²,Apartamento,3,$ 192.360.000
https://www.properati.com.co/detalle/14032-32-c901-b6435acef4ba-993c1575-9bfd-4a3f,"Neiva, Huila",2 habitaciones,2 baños,82 m²,Apartamento,3,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-500b-6262e0ed3ed8-299e455a-984a-5014,"Neiva, Huila",3 habitaciones,2 baños,69 m²,Apartamento,3,$ 170.000.000
https://www.properati.com.co/detalle/14032-32-2113-18277c8f767a-770bb570-8713-4c59,"Neiva, Huila",2 habitaciones,1 baño,55 m²,Apartamento,3,$ 140.000.000
https://www.properati.com.co/detalle/14032-32-1a30-fd0a1030d44f-7550f4b3-a767-49de,"Neiva, Huila",3 habitaciones,2 baños,95 m²,Apartamento,4,$ 240.000.000
https://www.properati.com.co/detalle/14032-32-28a6-7905b43f7d2b-d4eca515-aa2a-4345,"Neiva, Huila",3 habitaciones,2 baños,94 m²,Apartamento,4,$ 420.000.000
https://www.properati.com.co/detalle/14032-32-962e-baa78b0fa202-70dbbb21-8145-44f7,"Neiva, Huila",N/A,N/A,N/A,Apartamento,3,$ 150.000.000
https://www.properati.com.co/detalle/14032-32-a0dc-aaebee9e8aed-e436f0cd-afca-38b4,"Neiva, Huila",3 habitaciones,3 baños,114 m²,Apartamento,4,$ 520.000.000
https://www.properati.com.co/detalle/14032-32-1dac-6666c6de86a0-1919b05-9792-7122,"Neiva, Huila",3 habitaciones,3 baños,255 m²,Apartamento,5,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-9e13-90f54f4dcd98-bb0f292e-8bdc-3363,"Neiva, Huila",3 habitaciones,5 baños,296 m²,Apartamento,4,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-c0c4-a7df6dbe8377-18f7922-9865-7264,"Neiva, Huila",3 habitaciones,5 baños,189 m²,Apartamento,5,$ 950.000.000
https://www.properati.com.co/detalle/14032-32-c494-cc385bf5d75d-18f362f-bfc5-74bc,"Neiva, Huila",3 habitaciones,3 baños,100 m²,Apartamento,4,$ 410.000.000
https://www.properati.com.co/detalle/14032-32-c989-9adc622f3bc8-19201ab-b8e0-7135,"Neiva, Huila",3 habitaciones,2 baños,90 m²,Apartamento,N/A,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-6ac8-ec74a1a27b04-2dc21cfc-8882-36f3,"Neiva, Huila",2 habitaciones,2 baños,87 m²,Apartamento,4,$ 310.000.000
https://www.properati.com.co/detalle/14032-32-befb-a8178c8f195e-afd8c7a0-823e-31d5,"Neiva, Huila",3 habitaciones,3 baños,131 m²,Apartamento,4,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-e578-30742b2969a8-190a8f9-b701-7375,"Neiva, Huila",2 habitaciones,2 baños,92 m²,Apartamento,5,$ 440.000.000
https://www.properati.com.co/detalle/14032-32-467f-7167aeb126b7-c3b2dbf3-b846-356b,"Neiva, Huila",3 habitaciones,2 baños,65 m²,Apartamento,3,$ 150.000.000
https://www.properati.com.co/detalle/14032-32-7309-1f560822a722-1919b05-b70c-732a,"Neiva, Huila",3 habitaciones,3 baños,117 m²,Apartamento,4,$ 390.000.000
https://www.properati.com.co/detalle/14032-32-7d77-1ec0dd7dfd3e-f01d24a9-b8be-3c75,"Neiva, Huila",3 habitaciones,3 baños,117 m²,Apartamento,4,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-9eb-a91986a6f37-c325bb18-a3ae-328c,"Neiva, Huila",3 habitaciones,2 baños,105 m²,Apartamento,6,$ 470.000.000
