URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-d09e-2531a840bde9-de416bdd-bb7c-38ee,"Ríomar, Barranquilla, Atlántico",4 habitaciones,6 baños,553 m²,Casa,6.0,$ 2.400.000.000
https://www.properati.com.co/detalle/14032-32-db33-88607beb5cc-18f1022-9ffb-75f4,"Norte-Centro Histórico, Barranquilla, Atlántico",4 habitaciones,3 baños,540 m²,Casa,,$ 1.450.000.000
https://www.properati.com.co/detalle/14032-32-3ed4-599ce0d29862-73b5b870-820e-1f4c,"Norte-Centro Histórico, Barranquilla, Atlántico",2 habitaciones,2 baños,193 m²,Casa,5.0,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-2233-472950fb035b-19080f5-aeac-7c25,"Barranquilla, Atlántico",3 habitaciones,4 baños,191 m²,Casa,5.0,$ 1.350.000.000
https://www.properati.com.co/detalle/14032-32-a098-2cda9d0cacf1-18feb6c-bd67-7a8e,"Norte-Centro Histórico, Barranquilla, Atlántico",3 habitaciones,2 baños,124 m²,Casa,5.0,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-33df-a77346a7fe5c-7c389d8d-9c2b-38a6,"Ríomar, Barranquilla, Atlántico",3 habitaciones,3 baños,172 m²,Casa,5.0,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-a75c-816bcb8445f4-3594af10-812b-1ff6,"Norte-Centro Histórico, Barranquilla, Atlántico",4 habitaciones,5 baños,440 m²,Casa,6.0,$ 1.800.000.000
https://www.properati.com.co/detalle/14032-32-68ac-2919174d917c-87773356-8829-4885,"Ríomar, Barranquilla, Atlántico",3 habitaciones,3 baños,330 m²,Casa,5.0,$ 749.900.000
https://www.properati.com.co/detalle/14032-32-d49d-685c6d020d58-191874c-87c6-735b,"Barranquilla, Atlántico",4 habitaciones,2 baños,560 m²,Casa,3.0,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-cb-58a4fc2f27bc-5784f414-87f5-345f,"Norte-Centro Histórico, Barranquilla, Atlántico",3 habitaciones,4 baños,240 m²,Casa,4.0,$ 560.000.000
https://www.properati.com.co/detalle/14032-32-a1-3f01279525f1-bc8aa730-a9f9-104f,"Puerto Colombia, Barranquilla, Atlántico",4 habitaciones,7 baños,250 m²,Casa,6.0,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-dd44-cd59b499210d-87e147e0-b534-1057,"Barranquilla, Atlántico",3 habitaciones,5 baños,205 m²,Casa,5.0,$ 1.280.000.000
https://www.properati.com.co/detalle/14032-32-463a-a97e91cd0517-36852340-b9d6-1039,"Ríomar, Barranquilla, Atlántico",3 habitaciones,5 baños,249 m²,Casa,6.0,$ 1.400.000.000
https://www.properati.com.co/detalle/14032-32-8e40-bffe078c18bf-18f4c71-88cb-7b00,"Puerto Colombia, Barranquilla, Atlántico",4 habitaciones,4 baños,258 m²,Casa,6.0,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-4c67-fb1506ebc664-395042e2-8ac1-3246,"Barranquilla, Atlántico",4 habitaciones,8 baños,924 m²,Casa,6.0,$ 2.800.000.000
https://www.properati.com.co/detalle/14032-32-1bf0-632cd0f255f4-a23f260e-8fc1-3ba5,"Puerto Colombia, Barranquilla, Atlántico",4 habitaciones,5 baños,700 m²,Casa,5.0,$ 3.800.000.000
https://www.properati.com.co/detalle/14032-32-7912-96011ff9f2aa-32622476-966f-463d,"Norte-Centro Histórico, Barranquilla, Atlántico",3 habitaciones,2 baños,100 m²,Casa,3.0,$ 330.000.000
https://www.properati.com.co/detalle/14032-32-6631-5819de728768-190ce3a-9dd1-78b5,"Ríomar, Barranquilla, Atlántico",3 habitaciones,4 baños,150 m²,Casa,6.0,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-a3b1-7f28d1477c-191874f-b1ae-71ad,"Ríomar, Barranquilla, Atlántico",4 habitaciones,4 baños,191 m²,Casa,5.0,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-af21-6271a07580f1-18f4ca0-adbb-7da2,"Olaya, Barranquilla, Atlántico",3 habitaciones,2 baños,110 m²,Casa,4.0,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-c931-103f6a006ad-191cd03-ae5d-7ac4,"Olaya, Barranquilla, Atlántico",3 habitaciones,1 baño,527 m²,Casa,4.0,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-28bc-30f698e39e6-1911b24-8892-77f5,"Puerto Colombia, Barranquilla, Atlántico",4 habitaciones,5 baños,390 m²,Casa,4.0,$ 1.550.000.000
https://www.properati.com.co/detalle/14032-32-e35e-4195ea308e1a-191809a-abb1-7a48,"Ríomar, Barranquilla, Atlántico",6 habitaciones,5 baños,353 m²,Casa,6.0,$ 1.350.000.000
https://www.properati.com.co/detalle/14032-32-9f8a-ea693136fa3-1914b46-afd6-736a,"Norte-Centro Histórico, Barranquilla, Atlántico",5 habitaciones,3 baños,320 m²,Casa,5.0,$ 1.400.000.000
https://www.properati.com.co/detalle/14032-32-bfd9-62f2f2b85cef-19176d7-981b-7ac9,"Puerto Colombia, Barranquilla, Atlántico",4 habitaciones,4 baños,388 m²,Casa,6.0,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-c2e3-df3f76aaf9a7-1917711-b06c-7f99,"Puerto Colombia, Barranquilla, Atlántico",3 habitaciones,3 baños,330 m²,Casa,6.0,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-d9de-1b905b04886c-1917666-8472-7de0,"Ríomar, Barranquilla, Atlántico",3 habitaciones,2 baños,112 m²,Casa,3.0,$ 430.000.000
https://www.properati.com.co/detalle/14032-32-35cc-2014cac68486-1917f72-80ee-74c4,"Ríomar, Barranquilla, Atlántico",3 habitaciones,3 baños,150 m²,Casa,4.0,$ 398.000.000
